              -2               2             100
             -15           -0.22             100
           -1.76         -7.9056         1.38645         1.88942
           -1.76         -7.7578         1.38633         1.88881
           -1.76           -7.61          1.3862         1.88819
           -1.76         -7.4622         1.38605         1.88754
           -1.76         -7.3144         1.38589         1.88686
           -1.76         -7.1666         1.38572         1.88616
           -1.76         -7.0188         1.38553         1.88542
           -1.76          -6.871         1.38533         1.88466
           -1.76         -6.7232         1.38511         1.88386
           -1.76         -6.5754         1.38487         1.88302
           -1.76         -6.4276         1.38461         1.88215
           -1.76         -6.2798         1.38432         1.88124
           -1.76          -6.132         1.38402         1.88028
           -1.76         -5.9842          1.3837         1.87927
           -1.76         -5.8364         1.38335         1.87822
           -1.76         -5.6886         1.38297          1.8771
           -1.76         -5.5408         1.38257         1.87593
           -1.76          -5.393         1.38215          1.8747
           -1.76         -5.2452          1.3817          1.8734
           -1.76         -5.0974         1.38123         1.87202
           -1.76         -4.9496         1.38075         1.87056
           -1.76         -4.8018         1.38024         1.86901
           -1.76          -4.654         1.37972         1.86736
           -1.76         -4.5062          1.3792         1.86561
           -1.76         -4.3584         1.37869         1.86374
           -1.76         -4.2106         1.37819         1.86174
           -1.76         -4.0628         1.37773         1.85959
           -1.76          -3.915         1.37732         1.85729
           -1.76         -3.7672           1.377         1.85481
           -1.76         -3.6194         1.37678         1.85213
           -1.76         -3.4716         1.37673         1.84922
           -1.76         -3.3238         1.37688         1.84607
           -1.76          -3.176         1.37731         1.84263
           -1.76         -3.0282         1.37809         1.83887
           -1.76         -2.8804         1.37933         1.83474
           -1.76         -2.7326         1.38115         1.83019
           -1.76         -2.5848          1.3837         1.82516
           -1.76          -2.437         1.38717         1.81956
           -1.76         -2.2892         1.39179         1.81332
           -1.76         -2.1414         1.39785         1.80632
           -1.76         -1.9936         1.40568         1.79844
           -1.76         -1.8458         1.41571         1.78954
           -1.76          -1.698         1.42845         1.77948
           -1.76         -1.5502         1.44454         1.76812
